X1,X2,X3,Y
27.72900957,552.2925901,618.5492057,1
909.709245,721.6052765,374.5894346,0
716.9689466,624.7769426,66.39642746,0
951.0174332,992.5278469,200.40708,1
424.0370642,445.8208642,668.287648,1
900.6345437,417.7581918,788.3003432,0
150.0291663,812.5370571,228.43228,1
413.0996405,378.8866776,964.3256284,1
120.2351796,908.9939764,419.8805508,1
212.6429428,612.4507385,46.16982646,1
781.4342076,604.7124022,98.09924173,0
870.5703487,717.9975949,806.7042335,1
965.5561309,926.558407,574.8281362,1
430.9091482,834.4681682,103.1914199,1
881.6525032,515.7715348,938.820041,0
661.4238999,442.2713549,284.0118589,0
204.5624859,461.3459191,805.614991,1
595.9968051,237.1524582,614.3891515,0
346.6675666,735.3015904,881.1584805,1
989.9838146,510.6865215,117.0745699,0
131.3169243,60.17126199,595.0959937,1
697.7183481,523.539084,439.719767,0
309.2883189,888.3204148,550.594617,1
147.4683286,590.1355367,36.58359659,1
218.8280069,853.5700044,344.2415467,1
594.6456599,687.5336786,636.8477877,1
492.8441776,126.47272,133.1838411,0
443.5992072,545.3890712,625.8255972,1
543.8102479,578.1087795,655.132767,1
779.1081177,718.398021,169.9877067,1
188.4774986,570.1006459,448.5545498,1
630.3598863,607.2034618,816.0672635,1
626.7268712,161.8332107,41.55710503,0
957.2292199,168.528134,515.9145126,0
307.6650501,680.8103029,101.9417567,1
148.991615,948.4622242,329.7174494,1
262.7816291,613.8745309,283.1415104,1
444.295388,-6.568902436,33.34555541,0
979.2804138,396.652808,242.496109,0
614.9829698,178.8297375,67.4507802,0
631.8364315,542.0236472,565.9147837,1
915.2085869,188.8981766,13.28875412,0
952.4948596,275.9736067,711.3246445,0
789.7533172,758.9877481,339.5262517,1
718.6987592,674.7118321,903.6121432,1
389.0388513,965.5119221,542.0186045,1
141.7541573,350.7813809,226.3073235,1
242.9770455,866.0665491,670.661715,1
607.0309429,664.8881423,806.4688466,1
841.4164409,813.6457437,148.617163,1
195.6455803,709.2267029,11.76695269,1
127.4918111,184.129974,275.8036847,1
531.6244551,147.7208868,372.6799744,0
588.6757743,783.373485,985.7045121,1
703.7667029,739.014954,397.0529505,1
942.2973395,698.6751807,742.8227118,1
597.1674449,918.6460224,761.5796115,1
169.8374809,938.0107692,573.5951539,1
78.7132121,670.1281083,383.1590256,1
620.9757838,766.6097977,616.1241462,1
255.959907,341.5960675,297.3618511,1
106.8154777,925.3776026,830.6636145,1
466.1430905,7.95921508,948.3932066,0
211.7067974,519.0877574,979.7001297,1
102.0350699,984.7762191,619.6441914,1
964.1190898,307.8695383,579.1477461,0
439.7491747,180.1910948,262.8192972,0
26.35298378,709.6900648,21.0940144,1
456.7415387,549.459968,755.7718643,1
577.235459,337.9674887,182.0633966,0
954.8395653,916.3646634,849.1196915,1
996.0384919,290.9486806,846.0821686,0
708.2690218,276.7721492,635.2943028,0
88.2926624,189.3892771,504.348248,1
965.4329998,86.64518861,337.7195376,0
255.7256331,194.6040653,961.1405648,1
111.1487099,819.9530921,825.0474979,1
804.335853,768.3371134,736.1166202,1
967.9339425,75.77424279,226.5430709,0
270.3717381,1004.177186,767.1824258,1
327.0353074,601.1430679,171.5344541,1
182.4823838,233.3540031,-25.44000661,1
340.4695546,120.954667,358.7075196,0
690.7128866,187.6689933,481.2043393,0
729.9252465,39.95852714,257.9489648,0
789.4166137,885.6802429,120.8698043,1
292.3528688,107.638154,664.9059484,1
993.5909182,915.0945149,827.1981612,1
927.4895638,96.61157737,550.35531,0
630.907793,732.1049046,455.8571076,1
268.643983,159.7672971,902.7528918,1
11.77417197,202.535918,889.5881769,1
411.6660023,572.3565702,55.86445367,1
945.2884755,473.1463058,769.4689369,0
221.5870563,88.89976275,372.9212217,0
929.5364651,674.433252,705.9209141,1
111.6778216,538.8475207,799.4084387,1
606.2304631,264.465607,58.21261742,0
556.8545487,136.0133036,881.8639549,0
825.4374243,857.7081345,949.4577823,1
801.6038949,918.3886082,602.4653075,1
972.6002922,41.9609872,410.5323975,0
363.2298938,162.4187961,106.0506795,0
775.8301704,268.4485473,882.9482226,0
34.06922728,342.2893934,171.6821132,1
60.57346761,106.6595105,111.2375421,1
218.5578336,482.9266759,493.5187795,1
943.1809375,590.8448494,258.5661034,0
199.3232161,399.0148094,648.0301293,1
44.42448963,1027.022259,8.26458785,1
412.0770744,448.5768929,590.9442978,1
223.4250797,363.1893672,656.8248955,1
489.8523461,805.5458415,60.72907542,1
71.44252162,306.7955548,795.913295,1
131.3135429,351.7046199,0.913430406,1
808.9743063,748.9125319,557.8505306,1
155.4414432,671.7686316,820.5773429,1
164.7683184,155.2468902,450.8827585,1
216.7987177,375.5922457,592.0701534,1
408.9341058,755.3268027,379.5496723,1
739.9443607,95.77124512,153.8486494,0
933.117828,806.8360637,361.7049491,1
651.6528867,234.7994196,651.2817265,0
937.8531637,117.9377081,278.0662951,0
18.25107723,348.2517383,689.837129,1
417.0677089,666.0968912,977.002554,1
823.531693,731.1887988,231.2025809,1
570.3775163,160.5077936,-38.56118172,0
818.1088363,771.1501978,880.1626662,1
922.0859545,503.2999669,289.9077241,0
482.3024541,893.7142742,780.9627189,1
472.6663023,847.5897215,146.2634336,1
715.7184403,48.89468476,883.18351,0
362.5210365,445.8603043,527.9210693,1
68.33702664,883.0822213,358.0946239,1
581.7281102,25.38644273,260.9707708,0
661.5669311,250.7209887,661.8749816,0
336.4516228,-2.087461061,982.9963648,0
307.1343443,435.6179504,49.94174645,1
850.4310698,780.9936707,526.0657475,1
820.5814542,411.011527,930.4918044,0
381.6799993,171.0361185,354.8842244,0
614.0945752,189.4333019,885.8888497,0
195.0761339,281.7237104,757.4704385,1
388.5755333,603.1328337,410.5104724,1
940.9288964,93.9796932,214.0012384,0
937.6702646,550.8597032,195.5653258,0
628.9742904,99.92462049,788.8992405,0
971.1377836,687.0287823,340.6861104,0
457.8583037,735.4526846,766.6305548,1
421.5015753,712.4411839,307.5553132,1
378.9027303,628.2433292,867.953271,1
62.46493086,935.4402794,648.4417459,1
165.5325755,301.7364905,907.6567758,1
817.2205976,610.3276696,389.386052,0
208.759626,892.9851254,508.4087164,1
255.7410144,554.1108026,282.169555,1
263.184439,262.6357911,5.97861961,1
707.9307151,687.5644439,241.6279048,1
258.8748537,630.9812121,634.2375996,1
954.101896,-3.979486752,824.5378041,0
206.3081084,146.6707264,873.4988846,1
950.3434747,367.073423,394.6973324,0
627.8393506,758.0008701,793.5062709,1
1013.92534,679.933802,921.8826505,1
371.2478557,952.1696198,569.0694201,1
33.27065368,266.3599734,586.7591893,1
82.07673525,198.005837,811.6065491,1
869.9263844,603.0051664,444.5560548,0
583.7063095,435.4858245,327.8869278,0
277.8396065,686.0852012,378.0378175,1
390.7509413,398.1774279,240.8493009,1
376.6827503,367.3984024,541.8383124,1
376.4286227,451.5553575,953.3269816,1
33.02161431,315.5669437,249.7549722,1
896.413902,269.1232738,576.988492,0
727.1318773,392.1699231,767.6405201,0
885.1970236,997.6849393,159.2998378,1
97.25314686,666.5403175,712.0171811,1
753.4888014,514.6975968,359.4401109,0
746.5549819,393.2272177,365.1051554,0
611.6126092,114.4333028,644.3115028,0
272.2542299,83.81529635,995.9313126,1
630.4991983,922.6938787,729.3830104,1
140.1826207,665.9485395,833.713053,1
857.3000909,699.6055172,24.10855917,0
897.2039063,446.5435064,653.6016253,0
128.060182,605.1385192,219.4328082,1
352.3197532,498.6494107,930.0357737,1
208.3554761,767.0200212,828.8645977,1
500.9982427,575.3603552,708.4917208,1
140.6929423,233.185231,293.2168745,1
883.4522706,592.3029233,195.2912385,0
436.6650781,996.6240732,455.989438,1
446.8060429,761.4032767,947.4078731,1
636.8642901,183.6890702,525.5685112,0
51.23122757,310.558879,682.0227379,1
464.057856,399.2357251,403.7507927,1
283.3290293,923.316368,230.2400103,1
864.4013846,338.1043942,997.1669403,0
194.8553396,155.9227928,982.4560515,1
398.9046037,198.9012558,957.6030913,1
688.75912,581.9725448,370.414322,1
250.3140105,933.5354182,799.1527966,1
501.0823538,788.3233164,898.7610821,1
286.7393543,87.41152489,30.31332643,0
82.7763951,150.8655399,77.37453994,1
354.6144098,11.61369475,220.415034,0
510.3435891,343.3914339,93.88839822,0
261.3339836,949.9359587,193.0557708,1
943.9056988,358.3649712,116.0838289,0
83.5936503,521.1281732,584.0922899,1
866.9278497,383.6715428,83.56925303,0
147.4131776,720.3793845,796.6773047,1
798.7172252,852.5371716,108.9598105,1
451.240973,665.8469016,624.1667255,1
885.3087711,137.254442,751.2312932,0
185.6890124,160.6181,988.7803178,1
812.8284417,57.9232685,470.4714961,0
107.3778362,175.3260553,624.8173033,1
242.7514543,407.0372007,115.4967442,1
739.7213278,30.10060129,889.0285633,0
574.2423175,418.4788603,924.5628542,1
602.4240695,61.49659223,278.0648367,0
411.3474638,504.8722558,134.6771211,1
225.7528748,191.8814333,612.3708764,1
296.8027265,326.7120067,449.7054002,1
402.9071532,770.0536637,776.4059834,1
756.3669511,643.9535241,688.8541668,1
702.6032898,900.9321694,755.8134325,1
813.1974076,948.4514901,548.3324315,1
104.2183968,258.9417466,325.3953383,1
97.96072962,251.4111366,447.8197792,1
138.5749907,5.27480964,57.24721497,0
16.47952231,79.95339682,227.9590231,1
147.9865597,487.8749747,711.5564774,1
539.9477303,371.248978,561.8819587,1
20.50887046,277.4515948,43.8264091,1
887.1659545,369.245199,632.2658936,0
538.2905787,799.4715928,120.0525072,1
220.8562654,741.9901136,362.7943255,1
633.8958185,271.0755085,646.8510124,0
667.3787191,203.6223741,265.7665878,0
176.5289348,523.352238,813.5695988,1
470.1270085,669.6736756,272.0090625,1
663.5354525,213.6825844,677.3052607,0
371.6640632,776.1595063,53.83364767,1
522.0133042,735.6228049,909.6157901,1
333.5325695,200.8728571,959.2800916,1
317.7616093,774.4753514,203.2786408,1
917.4449562,192.1990069,618.8433484,0
846.184909,744.3124631,712.314568,1
308.5450691,340.0626429,103.3183928,1
260.5758013,741.9067978,553.4264576,1
165.6837866,409.2137928,932.4346819,1
465.3643685,798.327944,302.8919706,1
282.379353,317.4241189,444.2590901,1
672.063493,372.6134961,144.8644584,0
487.2629975,480.7603777,261.066848,1
23.7524441,958.5793398,603.1041267,1
871.2582574,497.1172001,945.7241784,0
156.3003374,558.3798971,305.8611243,1
474.2199644,861.7895117,891.033749,1
-1.468466816,760.8704211,154.4657446,1
570.6484121,494.5468751,734.7989249,1
91.4670397,490.3877132,206.3298232,1
137.9150125,160.4690015,872.452108,1
492.2031118,511.2744597,569.8471448,1
650.7384802,148.0826878,489.5828906,0
431.1860997,573.6394503,878.4187981,1
377.7906772,678.0221529,676.3379853,1
788.9060683,354.4171652,190.0179547,0
234.6255243,199.4820637,21.20148411,0
450.4870502,460.431075,263.4216497,1
764.4424362,305.2162196,231.5315104,0
977.2858155,58.16372315,700.2429783,0
895.8301578,778.9857511,277.3333428,1
638.8916902,191.9615025,348.5084047,0
834.0416228,1017.067584,937.0460631,1
544.0351641,177.8108889,525.6062039,0
173.5291128,385.4924456,388.0891738,1
401.7665223,653.3015361,134.6959693,1
611.208662,600.9318441,774.7443639,1
339.1505676,855.1231128,108.7985252,1
611.3206667,323.8813976,246.8613699,0
661.1458877,565.543249,136.2150988,0
54.4099524,547.2350367,171.0015331,1
190.3497903,767.1200465,964.3447111,1
136.2963525,892.9455176,979.8522588,1
121.3420969,878.3127406,196.7056897,1
287.4055474,122.7272795,854.1528622,1
19.55627938,936.1989771,714.5401476,1
123.680195,968.9447938,692.8672947,1
295.4665898,69.97260054,432.7503213,0
867.3299668,474.082761,751.6849184,0
110.8574333,169.8121975,451.360402,1
938.1434144,835.1975859,942.4345578,1
316.7140195,668.5191502,662.6689085,1
907.6953434,16.65645562,602.1819764,0
963.186189,33.15905862,469.7871578,0
357.2402534,702.2743053,20.94967425,1
567.1823811,815.2756814,205.1350344,1
737.9217297,319.5579693,905.0555364,0
887.2922199,777.3150845,632.2231529,1
548.7847165,585.7508764,296.6128659,1
368.5539876,696.4532818,79.23815076,1
872.9781471,647.7312272,631.7495493,1
126.1916089,43.18909103,840.4331372,1
216.8650391,711.5885113,251.8170509,1
355.9850365,414.1854254,786.3363736,1
219.3259649,570.924687,285.5370089,1
382.5230074,638.2718717,1033.637104,1
438.5770568,444.790639,922.2158637,1
30.53392935,304.9886518,478.7244215,1
756.2214037,535.2814181,714.832871,1
370.5382268,401.5613846,849.5716721,1
158.7262235,421.6521969,320.5524627,1
420.448717,670.4364562,503.9364105,1
871.828152,86.64189206,462.0677848,0
252.9558726,769.0257008,579.278037,1
893.8606122,923.3291724,145.3429351,1
85.65853988,549.9306406,475.8632657,1
17.72691326,278.0258164,26.63963906,1
498.4375572,614.8004623,790.0977821,1
707.9893086,688.1529355,71.60295935,1
782.0224133,179.3976431,327.8272799,0
16.23832007,1008.75664,737.1104168,1
564.4370568,845.5149405,903.665656,1
687.9305616,596.4442456,153.5056864,0
212.7835707,419.3459556,556.5666866,1
143.3409418,682.3697859,916.9798823,1
293.6159397,607.2274819,169.3993003,1
713.0864246,974.0318074,373.6835642,1
137.8080409,880.6808474,905.3370424,1
901.4281035,580.06644,583.7732499,0
582.3864728,904.249133,394.5540863,1
91.14977994,71.58666337,276.5078583,1
98.81956149,722.8451207,828.4446583,1
625.409315,92.22278957,698.453964,0
716.8628663,793.3491185,828.2786915,1
500.8535696,942.5086287,321.0000396,1
698.4794391,51.78513825,352.1257008,0
523.45948,726.195466,446.3409701,1
982.5204168,935.0446163,84.20636373,1
503.5384375,417.962054,582.6741893,1
323.1543133,377.9072914,669.5717177,1
607.7910802,740.4495123,909.2128704,1
908.4042934,406.1547414,530.1652196,0
342.8438676,242.6867464,21.2871852,0
242.4370129,971.3016255,332.4183942,1
337.4918691,442.7293692,718.0555217,1
651.1136483,647.0342627,596.6886189,1
876.4572189,111.8522356,755.0655358,0
115.2051711,561.4026094,637.9817414,1
842.433143,273.2235413,646.2856017,0
747.3389417,563.5142446,775.6639915,1
914.7053885,902.5811467,581.8917811,1
269.9874976,306.9408094,887.9694025,1
80.16341474,342.0472368,711.5163551,1
306.1954609,1015.049587,899.1468296,1
541.2967329,881.0264047,378.9348976,1
914.8116955,385.9703333,56.83708726,0
570.4557988,675.2016505,165.6235349,1
366.1771551,205.8988844,856.9493466,1
740.4548777,948.6465059,561.54461,1
651.7565616,430.9198599,724.4958083,1
284.2369782,865.3002957,351.4074295,1
682.5128317,652.867643,273.5579247,1
523.68075,416.1885958,33.68386015,0
873.2215498,837.8235094,831.9449187,1
570.9024773,295.3513896,707.9483931,0
396.2621456,105.4460631,575.3090354,0
953.1166516,578.6079549,232.483911,0
143.4680886,840.0933037,335.3643672,1
540.2312575,426.6055593,309.6859324,1
-4.894545262,856.996236,742.3161696,1
189.9933609,315.1309234,434.7195378,1
44.49586598,450.065873,948.0489379,1
244.0062518,68.3099794,241.6910041,0
826.4220146,210.9423847,485.9658669,0
421.5567289,527.0784545,191.9478822,1
981.6861973,435.6467597,808.4767143,0
63.25889228,641.0665696,251.2795541,1
274.8438167,500.4903922,490.0323583,1
569.5142599,154.4841744,1000.412322,0
527.5090093,188.3750066,403.5527533,0
290.6049977,581.1969843,392.1931202,1
842.8837009,760.8275377,502.1965607,1
879.0861973,330.8888502,736.4041196,0
342.3860721,282.8524024,848.0452503,1
579.7364238,535.0688056,624.7417589,1
614.5449596,261.6109151,784.4908959,0
298.8719334,654.2450908,337.7962532,1
127.4819796,513.9386481,497.3262602,1
698.8175271,584.9615782,892.7635357,1
237.6375154,672.444224,448.2078331,1
540.3624153,268.8593481,699.9983121,0
475.1954197,245.2439929,491.4414223,0
110.1070288,720.965646,234.2534098,1
349.5196896,21.08880737,99.73280105,0
637.7935678,671.5817102,607.7012212,1
484.0497267,929.6692687,183.8742064,1
725.3121295,1015.078687,320.3883136,1
938.2742694,520.5381657,701.0631028,0
698.07411,364.7114688,219.6525433,0
81.4212475,818.9849094,220.9160788,1
67.78454081,296.7022733,1005.406047,1
554.5079346,757.0392439,279.9073819,1
-3.731892054,331.9756941,722.9862722,1
417.2498078,439.6690668,704.5451642,1
402.0914872,816.7521567,620.2416317,1
371.3379497,642.2450871,792.0787784,1
650.5956017,466.1161114,343.1114191,0
492.8449097,634.1356501,682.6196058,1
27.00277054,64.40827989,644.1638347,1
284.9451905,58.81116268,456.5187626,0
627.3926186,321.5003771,511.2280305,0
110.7554401,947.0725985,802.4891948,1
523.6749865,452.9490606,849.6809472,1
42.62962768,957.9350142,439.581693,1
690.7262984,843.7501558,684.128626,1
513.9626964,41.39767588,858.6617623,0
455.8993005,481.8938599,257.5220978,1
707.8946697,9.48718429,542.8045404,0
143.4666886,413.3252786,716.8410935,1
723.7356748,608.4528058,803.3857191,1
91.81500396,540.0018168,948.0505195,1
370.7928284,31.65967355,857.8453901,0
211.1608486,398.2788276,336.5534656,1
376.7437163,165.922951,597.4076063,0
688.1043621,763.4630094,588.6566208,1
786.3883378,284.2354037,83.86429087,0
215.4792694,605.2303784,669.7751358,1
706.6775494,944.1232539,54.39320442,1
104.2464333,674.671506,632.4507432,1
133.9148579,66.56211055,130.3475513,0
709.8202029,306.6902296,341.7004489,0
238.2884481,164.4173884,517.7804454,1
907.7914815,252.8899992,795.1012151,0
705.9728213,571.5412487,442.5164933,1
15.20335251,472.537048,600.1129578,1
504.7180981,130.8111439,583.597919,0
790.7783857,535.2289508,120.1642613,0
560.8278671,130.008987,379.0637318,0
987.9302587,428.1971329,787.5257423,0
671.4553693,78.39451945,518.1399594,0
233.54219,20.02887463,137.9414296,0
174.4454851,589.4597745,221.3135167,1
971.070432,47.25869616,952.9159136,0
197.5037125,230.709389,865.1941067,1
165.0314445,633.8313147,1001.612023,1
199.2266968,709.0228711,156.4236932,1
78.3048119,258.4598401,445.981449,1
267.837303,101.8416882,813.0662825,1
760.7928688,597.0508932,160.1201323,0
292.0286001,917.7843474,171.8125072,1
